step,task_loss,bias_loss,total_loss,sps
49,1.1402677297592163,0.114013671875,1.1516660451889038,
50,0.92405766248703,0.11016845703125,0.935074508190155,
51,1.0118813514709473,0.11468505859375,1.023348331451416,
52,0.7999663352966309,0.114501953125,0.8114180564880371,
53,1.1061724424362183,0.11431884765625,1.1176012754440308,
54,0.8227978944778442,0.1036376953125,0.8331586122512817,
55,0.9140366315841675,0.09857177734375,0.9238938093185425,
56,0.8208545446395874,0.11163330078125,0.8320163488388062,
57,0.6600419282913208,0.1021728515625,0.6702576875686646,
58,1.1603422164916992,0.09515380859375,1.169856071472168,
59,0.4043274521827698,0.095703125,0.4138947129249573,
60,0.7038335204124451,0.0943603515625,0.7132710814476013,
61,0.642839252948761,0.09405517578125,0.6522462964057922,
62,0.434163361787796,0.09588623046875,0.44375351071357727,
63,1.0649670362472534,0.1064453125,1.0756100416183472,
64,0.7351463437080383,0.09576416015625,0.7447212338447571,
65,1.2540987730026245,0.1024169921875,1.264337420463562,
66,0.9098071455955505,0.1064453125,0.9204501509666443,
67,0.5049132704734802,0.0953369140625,0.5144500136375427,
68,0.9191831946372986,0.10052490234375,0.9292387366294861,
69,0.651828408241272,0.1068115234375,0.662509560585022,
70,0.5025709867477417,0.093505859375,0.5119246244430542,
71,0.9140441417694092,0.09771728515625,0.9238173961639404,
72,0.6856034398078918,0.09356689453125,0.6949570775032043,
73,0.5532608032226562,0.098876953125,0.5631484985351562,
74,0.9876382350921631,0.089599609375,0.9965951442718506,
75,1.0387204885482788,0.0931396484375,1.048035979270935,
76,1.1888362169265747,0.0977783203125,1.1986171007156372,
77,1.0885474681854248,0.1058349609375,1.0991294384002686,
78,0.7790171504020691,0.094482421875,0.7884623408317566,
79,0.6816743016242981,0.0946044921875,0.6911347508430481,
80,0.8148043751716614,0.085693359375,0.8233721852302551,
81,0.9104040265083313,0.10137939453125,0.9205434918403625,
82,0.7329567670822144,0.09417724609375,0.7423714399337769,
83,0.7092504501342773,0.08367919921875,0.7176198959350586,
84,0.5987818837165833,0.09539794921875,0.6083186268806458,
85,0.6508046984672546,0.10064697265625,0.6608678698539734,
86,0.6291835308074951,0.0958251953125,0.6387660503387451,
87,0.9186238050460815,0.10504150390625,0.9291294813156128,
88,0.8704900145530701,0.09857177734375,0.8803471922874451,
89,0.97350013256073,0.10211181640625,0.9837082624435425,
90,1.1423068046569824,0.09735107421875,1.1520419120788574,
91,0.5531394481658936,0.09814453125,0.562950849533081,
92,0.495979368686676,0.0858154296875,0.5045624375343323,
93,0.20779845118522644,0.0802001953125,0.2158169448375702,
94,0.8593693971633911,0.0953369140625,0.8689061403274536,
95,0.42887333035469055,0.08123779296875,0.4369986355304718,
96,0.6833580136299133,0.09619140625,0.6929786801338196,
97,0.7065171599388123,0.0927734375,0.7157945036888123,
98,0.6984047889709473,0.0875244140625,0.707155704498291,
99,0.6891016364097595,0.079345703125,0.6970362067222595,
100,0.5892826914787292,0.07757568359375,0.5970417857170105,
101,0.2976638972759247,0.0828857421875,0.3059494197368622,
102,0.6313529014587402,0.08673095703125,0.6400275230407715,
103,0.5380043387413025,0.08367919921875,0.5463737845420837,
104,0.955531895160675,0.0902099609375,0.9645498394966125,
105,1.0147815942764282,0.09344482421875,1.0241276025772095,
106,0.565850019454956,0.07806396484375,0.5736548900604248,
107,0.524017333984375,0.0865478515625,0.5326690673828125,
108,0.428960919380188,0.0831298828125,0.4372769594192505,
109,1.0939909219741821,0.0927734375,1.1032682657241821,
110,0.9505407214164734,0.08544921875,0.9590856432914734,
111,1.1186751127243042,0.09844970703125,1.1285170316696167,
112,0.7183216214179993,0.0819091796875,0.7265155911445618,
113,0.978815495967865,0.10198974609375,0.9890159964561462,
114,0.8535507321357727,0.09796142578125,0.8633468747138977,
115,1.2869640588760376,0.10150146484375,1.2971111536026,
116,0.5958541631698608,0.07672119140625,0.6035255193710327,
117,0.5345030426979065,0.0872802734375,0.5432310700416565,
118,0.7339805364608765,0.0941162109375,0.743395209312439,
119,1.0302727222442627,0.10064697265625,1.0403358936309814,
120,0.7595944404602051,0.0867919921875,0.7682766914367676,
121,0.8011038899421692,0.0911865234375,0.8102210164070129,
122,0.9730746150016785,0.08978271484375,0.9820544123649597,
123,0.35077691078186035,0.0802001953125,0.3587954044342041,
124,0.6383602619171143,0.0831298828125,0.6466763019561768,
125,0.48381850123405457,0.0899658203125,0.4928135573863983,
126,0.7995542287826538,0.09576416015625,0.8091291189193726,
127,1.1694920063018799,0.09100341796875,1.1785938739776611,
128,0.4542866349220276,0.0906982421875,0.46335798501968384,
129,0.4278952181339264,0.0845947265625,0.43635621666908264,
130,0.39159277081489563,0.08154296875,0.3997485935688019,
131,1.0683619976043701,0.09149169921875,1.0775096416473389,
132,0.517738938331604,0.0804443359375,0.5257803201675415,
133,0.5500571727752686,0.0823974609375,0.5582969188690186,
134,0.4864010214805603,0.08123779296875,0.49452632665634155,
135,0.9074371457099915,0.081298828125,0.915570080280304,
136,0.7865428328514099,0.08697509765625,0.7952403426170349,
137,0.8098402619361877,0.08197021484375,0.8180342316627502,
138,0.5718184113502502,0.0859375,0.5804091095924377,
139,0.9283157587051392,0.0794677734375,0.9362655878067017,
140,0.5596664547920227,0.0703125,0.5666969418525696,
141,1.1174708604812622,0.092529296875,1.1267253160476685,
142,0.9061213731765747,0.0936279296875,0.9154826402664185,
143,1.1286121606826782,0.08355712890625,1.136966347694397,
144,0.8868388533592224,0.07464599609375,0.8943042159080505,
145,0.6079126000404358,0.062286376953125,0.6141420006752014,
146,0.4911022186279297,0.07733154296875,0.49883460998535156,
147,0.5895121693611145,0.07952880859375,0.597461998462677,
148,0.7611834406852722,0.07769775390625,0.7689539790153503,
149,0.48014605045318604,0.0748291015625,0.4876304864883423,
150,0.9063262939453125,0.08489990234375,0.9148178100585938,
151,1.413561224937439,0.083984375,1.4219611883163452,
152,0.6064072847366333,0.07122802734375,0.6135293245315552,
153,0.6785283088684082,0.0753173828125,0.686058521270752,
154,0.8313831090927124,0.0875244140625,0.8401340246200562,
155,0.7803379893302917,0.0872802734375,0.7890660166740417,
156,0.634049654006958,0.07818603515625,0.6418697834014893,
157,0.2549888491630554,0.05072021484375,0.26006239652633667,
158,0.7841368317604065,0.07855224609375,0.791995108127594,
159,0.31128033995628357,0.050048828125,0.31628522276878357,
160,1.0974643230438232,0.0853271484375,1.1059939861297607,
161,0.658714771270752,0.0732421875,0.666038990020752,
162,0.6851663589477539,0.07464599609375,0.692631721496582,
163,0.5312913060188293,0.0740966796875,0.5386994481086731,
164,0.5519397258758545,0.06988525390625,0.5589282512664795,
165,0.8657512068748474,0.0650634765625,0.8722590804100037,
166,0.9836464524269104,0.07470703125,0.9911156296730042,
167,1.1856262683868408,0.08148193359375,1.1937744617462158,
168,0.591361403465271,0.071044921875,0.5984643697738647,
169,0.5308414101600647,0.07012939453125,0.5378528237342834,
170,0.9856968522071838,0.07049560546875,0.9927464127540588,
171,0.7924985289573669,0.07196044921875,0.7996930480003357,
172,0.5056646466255188,0.062744140625,0.5119398236274719,
173,0.6474097967147827,0.07196044921875,0.6546043157577515,
174,0.5476715564727783,0.0732421875,0.5549957752227783,
175,0.7898333668708801,0.08233642578125,0.7980654835700989,
176,0.472893089056015,0.06585693359375,0.47947725653648376,
177,0.5150516033172607,0.07220458984375,0.5222728252410889,
178,0.9268779158592224,0.0762939453125,0.9345073103904724,
179,0.7383245825767517,0.076416015625,0.7459654211997986,
180,0.9446057081222534,0.08648681640625,0.9532574415206909,
181,0.6967312097549438,0.0697021484375,0.7037006616592407,
182,1.321539282798767,0.0838623046875,1.3299239873886108,
183,1.1790872812271118,0.076416015625,1.1867281198501587,
184,0.7505117058753967,0.060272216796875,0.7565389275550842,
185,1.165191411972046,0.070068359375,1.172199010848999,
186,0.5867810845375061,0.07257080078125,0.5940366387367249,
187,0.5174201130867004,0.072265625,0.5246451497077942,
188,0.513347864151001,0.06939697265625,0.5202867984771729,
189,0.7748416066169739,0.069091796875,0.7817500233650208,
190,0.30946117639541626,0.041534423828125,0.3136153817176819,
191,0.47665300965309143,0.06646728515625,0.4832982122898102,
192,0.5758458971977234,0.057586669921875,0.5816060900688171,
193,0.2521383762359619,0.0517578125,0.25731492042541504,
194,0.8542661666870117,0.0572509765625,0.8599920272827148,
195,0.5856976509094238,0.07025146484375,0.5927243232727051,
196,0.7691750526428223,0.06268310546875,0.7754426002502441,
197,0.6043773889541626,0.06365966796875,0.6107441186904907,
198,0.7508413195610046,0.076904296875,0.7585317492485046,
199,0.7030649185180664,0.07476806640625,0.7105417251586914,
200,0.8350865244865417,0.064453125,0.841533362865448,
201,0.8683539628982544,0.0711669921875,0.8754721879959106,
202,0.8124889135360718,0.07122802734375,0.8196109533309937,
203,0.33613064885139465,0.048248291015625,0.3409562408924103,
204,0.6223267912864685,0.0687255859375,0.6292008757591248,
205,0.7927714586257935,0.062469482421875,0.7990199327468872,
206,0.7772722840309143,0.07171630859375,0.7844439148902893,
207,0.4864061176776886,0.053985595703125,0.491803914308548,
208,0.6965828537940979,0.07086181640625,0.7036705613136292,
209,0.38248375058174133,0.055572509765625,0.38804176449775696,
210,0.6100276112556458,0.0599365234375,0.6160205006599426,
211,0.399178147315979,0.052276611328125,0.40440428256988525,
212,0.6789931058883667,0.07025146484375,0.686019778251648,
213,0.4873489737510681,0.05035400390625,0.4923843741416931,
214,1.9138212203979492,0.08642578125,1.9224653244018555,
215,0.9266268610954285,0.0762939453125,0.9342562556266785,
216,0.5922387838363647,0.0662841796875,0.598868727684021,
217,0.6656671166419983,0.05615234375,0.6712823510169983,
218,1.1302125453948975,0.07696533203125,1.1379106044769287,
219,0.5639301538467407,0.058990478515625,0.569827675819397,
220,0.690013587474823,0.0721435546875,0.6972271800041199,
221,0.6137082576751709,0.058746337890625,0.6195828914642334,
222,0.37588584423065186,0.055694580078125,0.38145530223846436,
223,0.8055871725082397,0.06756591796875,0.8123430013656616,
224,0.4715818464756012,0.06402587890625,0.47798290848731995,
225,0.6445444822311401,0.054107666015625,0.6499537229537964,
226,0.4583001732826233,0.060028076171875,0.46430450677871704,
227,0.5014320015907288,0.05621337890625,0.50705486536026,
228,0.6596873998641968,0.06842041015625,0.666530966758728,
229,0.5780462622642517,0.0699462890625,0.585042417049408,
230,0.353389173746109,0.03948974609375,0.3573373854160309,
231,0.573737621307373,0.057037353515625,0.5794405937194824,
232,0.7172206044197083,0.06671142578125,0.7238925099372864,
233,0.40731731057167053,0.036346435546875,0.41095271706581116,
234,0.5295690298080444,0.06280517578125,0.5358480215072632,
235,1.0095875263214111,0.0709228515625,1.016679048538208,
236,0.5363482236862183,0.054718017578125,0.5418184995651245,
237,0.4544367492198944,0.056060791015625,0.46004435420036316,
238,1.106797695159912,0.06298828125,1.113095760345459,
239,1.308091402053833,0.06976318359375,1.3150684833526611,
240,0.60202556848526,0.06182861328125,0.6082091927528381,
241,1.0222314596176147,0.06866455078125,1.0290979146957397,
242,0.9611974954605103,0.0814208984375,0.969338059425354,
243,0.7835747599601746,0.072265625,0.7907997965812683,
244,0.9298132658004761,0.06927490234375,0.9367407560348511,
245,1.2068346738815308,0.0849609375,1.2153338193893433,
246,0.4363372325897217,0.051483154296875,0.44148707389831543,
247,0.8497620820999146,0.0697021484375,0.8567315340042114,
248,0.9086034297943115,0.07525634765625,0.9161298274993896,
249,0.9827865958213806,0.07763671875,0.9905495047569275,
250,0.6240192651748657,0.06353759765625,0.630374550819397,
251,0.8348686695098877,0.07183837890625,0.8420517444610596,
252,0.63717120885849,0.0738525390625,0.64455646276474,
253,0.902582585811615,0.08135986328125,0.9107155203819275,
254,0.5279774069786072,0.06512451171875,0.534489095211029,
255,0.4945819675922394,0.064208984375,0.5010020732879639,
256,1.059274435043335,0.078125,1.067086935043335,
257,0.6268522143363953,0.054718017578125,0.6323224902153015,
258,0.4644079804420471,0.0513916015625,0.469546377658844,
259,0.9318976402282715,0.061187744140625,0.938016414642334,
260,0.5306237936019897,0.059661865234375,0.5365899801254272,
261,0.5551906824111938,0.052337646484375,0.5604244470596313,
262,0.3422870337963104,0.043853759765625,0.3466739356517792,
263,0.8138459920883179,0.07080078125,0.8209260702133179,
264,0.8555422425270081,0.0677490234375,0.8623171448707581,
265,0.4979495108127594,0.05230712890625,0.5031794309616089,
266,0.6775311827659607,0.06640625,0.6841725707054138,
267,0.6142225861549377,0.05511474609375,0.6197348237037659,
268,0.669437825679779,0.058746337890625,0.6753124594688416,
269,0.37418249249458313,0.0631103515625,0.3804920017719269,
270,0.7907946109771729,0.04962158203125,0.795757532119751,
271,0.39474767446517944,0.042022705078125,0.3989514708518982,
272,0.32904180884361267,0.04705810546875,0.3337491452693939,
273,0.6098811030387878,0.0660400390625,0.6164843440055847,
274,0.597197949886322,0.06317138671875,0.603515088558197,
275,0.5062181353569031,0.0489501953125,0.5111123919487,
276,0.6392113566398621,0.054229736328125,0.6446358561515808,
277,0.7991816401481628,0.06903076171875,0.8060862421989441,
278,0.5741173028945923,0.0570068359375,0.579816460609436,
279,0.7824034094810486,0.06549072265625,0.7889532446861267,
280,0.44058772921562195,0.040618896484375,0.4446503818035126,
281,0.712330162525177,0.0655517578125,0.7188838124275208,
282,0.5809868574142456,0.050018310546875,0.58598792552948,
283,0.7713794112205505,0.06207275390625,0.7775859236717224,
284,0.558996319770813,0.044586181640625,0.5634557008743286,
285,0.6636819839477539,0.05621337890625,0.6693048477172852,
286,0.43247681856155396,0.0460205078125,0.4370773434638977,
287,0.8339070677757263,0.055145263671875,0.8394231200218201,
288,0.7751914262771606,0.060272216796875,0.7812186479568481,
289,0.6732617616653442,0.052764892578125,0.6785374879837036,
290,0.5181423425674438,0.06488037109375,0.524631142616272,
291,0.5211060047149658,0.05755615234375,0.526862382888794,
292,0.4313470423221588,0.0467529296875,0.43602386116981506,
293,0.5878108739852905,0.05255126953125,0.5930675268173218,
294,0.6208627820014954,0.06756591796875,0.6276186108589172,
295,0.626998782157898,0.06024169921875,0.6330221891403198,
296,0.523215651512146,0.052978515625,0.5285142660140991,
297,0.36855262517929077,0.04412841796875,0.3729662299156189,
298,0.9193111658096313,0.06134033203125,0.9254451990127563,
299,0.8661506175994873,0.06951904296875,0.873100996017456,
300,0.6400064826011658,0.06512451171875,0.6465181708335876,
301,0.47836193442344666,0.050811767578125,0.48344311118125916,
302,0.6663278937339783,0.05828857421875,0.6721567511558533,
303,1.6197577714920044,0.0855712890625,1.628317952156067,
304,0.5034015774726868,0.04595947265625,0.5079982876777649,
305,0.671202540397644,0.0587158203125,0.6770733594894409,
306,0.6448307633399963,0.062164306640625,0.6510487198829651,
307,0.9527912735939026,0.0650634765625,0.9592991471290588,
308,0.5148708820343018,0.05633544921875,0.5205051898956299,
309,0.32709452509880066,0.0406494140625,0.3311609923839569,
310,1.2732864618301392,0.07269287109375,1.2805572748184204,
311,0.6217503547668457,0.050689697265625,0.6268200874328613,
312,0.3277823328971863,0.045135498046875,0.33229511976242065,
313,0.6785194873809814,0.058197021484375,0.6843407154083252,
314,0.5200899243354797,0.041656494140625,0.5242555737495422,
315,0.6660555601119995,0.048065185546875,0.670862078666687,
316,0.5139703154563904,0.034393310546875,0.5174092650413513,
317,0.7323970198631287,0.061981201171875,0.7385959029197693,
318,0.9462326169013977,0.0751953125,0.9537513852119446,
319,0.6430069208145142,0.05828857421875,0.6488357782363892,
320,0.6663557887077332,0.06903076171875,0.6732603907585144,
321,0.5441180467605591,0.05279541015625,0.5493975877761841,
322,0.36750859022140503,0.04901123046875,0.37241047620773315,
323,0.587354302406311,0.05078125,0.5924316644668579,
324,0.6145729422569275,0.061981201171875,0.6207718253135681,
325,0.7225021719932556,0.0703125,0.7295326590538025,
326,1.092470407485962,0.072998046875,1.0997717380523682,
327,0.8462430834770203,0.05841064453125,0.8520833849906921,
328,0.5192097425460815,0.061065673828125,0.5253170728683472,
329,0.7589699625968933,0.054046630859375,0.7643753886222839,
330,0.49183952808380127,0.059051513671875,0.49774467945098877,
331,0.9915601015090942,0.07562255859375,0.999120831489563,
332,0.7253047227859497,0.060791015625,0.731385350227356,
333,0.9919112920761108,0.0811767578125,1.0000289678573608,
334,0.5238049030303955,0.054718017578125,0.5292751789093018,
335,0.9664512872695923,0.080078125,0.9744621515274048,
336,0.8377459049224854,0.05633544921875,0.8433802127838135,
337,0.3500065207481384,0.0455322265625,0.3545612692832947,
338,0.8785328269004822,0.055145263671875,0.8840488791465759,
339,0.6830207705497742,0.055023193359375,0.6885215640068054,
340,0.327313631772995,0.039337158203125,0.33124658465385437,
341,1.0525352954864502,0.060455322265625,1.0585815906524658,
342,0.6636772155761719,0.047637939453125,0.6684417724609375,
343,0.9470444321632385,0.0631103515625,0.9533539414405823,
344,0.3749232590198517,0.03778076171875,0.37870171666145325,
345,0.4821234941482544,0.043365478515625,0.48646080493927,
346,0.7822837829589844,0.05377197265625,0.7876625061035156,
347,0.6014270186424255,0.04803466796875,0.6062297224998474,
348,0.6942408680915833,0.050933837890625,0.6993334889411926,
349,0.5179212689399719,0.049163818359375,0.5228384137153625,
350,0.864437997341156,0.0667724609375,0.8711137175559998,
351,0.6451389789581299,0.055023193359375,0.6506397724151611,
352,0.8023039698600769,0.057373046875,0.8080412745475769,
353,0.7203168272972107,0.05792236328125,0.7261075377464294,
354,0.9404093623161316,0.0736083984375,0.9477717280387878,
355,0.7532438635826111,0.06689453125,0.7599348425865173,
356,0.8022406697273254,0.06854248046875,0.8090956807136536,
357,0.7224975824356079,0.054656982421875,0.7279640436172485,
358,0.6362035274505615,0.06280517578125,0.6424825191497803,
359,1.109236240386963,0.07940673828125,1.1171784400939941,
360,0.4587634801864624,0.05218505859375,0.4639819860458374,
361,0.5358642339706421,0.05682373046875,0.5415481328964233,
362,0.5329182147979736,0.053436279296875,0.5382626056671143,
363,1.1048238277435303,0.06365966796875,1.1111905574798584,
364,0.6739935278892517,0.048004150390625,0.678792417049408,
365,0.7296575903892517,0.0592041015625,0.7355780005455017,
366,0.5609065890312195,0.043487548828125,0.565255343914032,
367,0.42829468846321106,0.03765869140625,0.43205979466438293,
368,0.4714072048664093,0.040313720703125,0.4754393398761749,
369,0.8801659941673279,0.053924560546875,0.8855599761009216,
370,0.7538517713546753,0.0489501953125,0.7587460279464722,
371,0.850806474685669,0.056488037109375,0.8564560413360596,
372,0.48083290457725525,0.0411376953125,0.484945148229599,
373,0.5177564024925232,0.0496826171875,0.5227231383323669,
374,0.433745414018631,0.031463623046875,0.4368925392627716,
375,0.6901448369026184,0.044036865234375,0.6945469975471497,
376,0.5233437418937683,0.042510986328125,0.5275933146476746,
377,0.4589574635028839,0.0325927734375,0.4622171223163605,
378,0.3299022912979126,0.042510986328125,0.33415186405181885,
379,0.4678157866001129,0.035308837890625,0.47134628891944885,
380,1.033247709274292,0.0640869140625,1.039656400680542,
381,0.38516107201576233,0.041046142578125,0.38926568627357483,
382,0.9983077645301819,0.0653076171875,1.004838466644287,
383,0.5188689231872559,0.046051025390625,0.5234732627868652,
384,0.7495639324188232,0.056884765625,0.7552516460418701,
385,0.6658805012702942,0.042724609375,0.6701529622077942,
386,0.7325648069381714,0.0582275390625,0.7383860349655151,
387,0.5559465289115906,0.05322265625,0.5612680315971375,
388,0.5232775211334229,0.04290771484375,0.527569055557251,
389,0.6736966371536255,0.04473876953125,0.6781712770462036,
390,0.47020116448402405,0.05364990234375,0.4755646288394928,
391,0.6084522008895874,0.051177978515625,0.6135715246200562,
392,0.4873855710029602,0.043182373046875,0.4917038083076477,
393,0.8493303656578064,0.06329345703125,0.8556589484214783,
394,0.5334241390228271,0.046966552734375,0.5381200313568115,
395,1.0106004476547241,0.0537109375,1.0159715414047241,
396,0.5676553845405579,0.05230712890625,0.5728853344917297,
397,0.5865651965141296,0.05047607421875,0.5916120409965515,
398,0.5157809257507324,0.04107666015625,0.5198893547058105,
399,0.8912780284881592,0.0731201171875,0.8985908031463623,
400,0.7185481786727905,0.058380126953125,0.7243846654891968,
401,0.6090957522392273,0.061492919921875,0.6152450442314148,
402,1.0039997100830078,0.060943603515625,1.0100955963134766,
403,0.5878174901008606,0.0325927734375,0.5910771489143372,
404,1.2143995761871338,0.06707763671875,1.2211058139801025,
405,1.0129399299621582,0.06671142578125,1.0196118354797363,
406,1.0368071794509888,0.06463623046875,1.0432692766189575,
407,0.5070651769638062,0.0433349609375,0.5113986730575562,
408,0.4844115674495697,0.037628173828125,0.48817476630210876,
409,0.9470654726028442,0.06524658203125,0.953588604927063,
410,0.29389676451683044,0.0281219482421875,0.29670819640159607,
411,0.8555880188941956,0.055999755859375,0.8611879944801331,
412,0.592132031917572,0.0418701171875,0.5963205695152283,
413,0.5902038216590881,0.05474853515625,0.59567791223526,
414,0.627711296081543,0.049407958984375,0.6326513290405273,
415,1.2294551134109497,0.0760498046875,1.237061619758606,
416,0.4580320715904236,0.04888916015625,0.46292251348495483,
417,1.609108805656433,0.07061767578125,1.616169810295105,
418,0.8335062861442566,0.0572509765625,0.8392321467399597,
419,0.7453380823135376,0.056640625,0.7510029077529907,
420,0.2806392014026642,0.039154052734375,0.28455308079719543,
421,0.912295401096344,0.055084228515625,0.9178038239479065,
422,1.063215970993042,0.06854248046875,1.0700709819793701,
423,1.043341040611267,0.0618896484375,1.0495284795761108,
424,0.932305097579956,0.06793212890625,0.9390990734100342,
425,0.6173853874206543,0.049468994140625,0.6223330497741699,
426,0.7078384160995483,0.06732177734375,0.7145713567733765,
427,0.9598271250724792,0.06512451171875,0.9663388133049011,
428,1.1388567686080933,0.07061767578125,1.1459177732467651,
429,1.1115140914916992,0.07403564453125,1.1189184188842773,
430,0.4630088210105896,0.04937744140625,0.46794503927230835,
431,0.9271939992904663,0.06939697265625,0.9341329336166382,
432,0.562466561794281,0.04974365234375,0.567440927028656,
433,0.6994849443435669,0.055267333984375,0.7050124406814575,
434,0.8844625353813171,0.0526123046875,0.889723002910614,
435,0.6344914436340332,0.0648193359375,0.6409726142883301,
436,0.9549279808998108,0.0672607421875,0.9616532921791077,
437,0.8940625190734863,0.0655517578125,0.9006161689758301,
438,0.553550124168396,0.050201416015625,0.5585702657699585,
439,0.2726908028125763,0.04412841796875,0.2771044075489044,
440,0.3927038908004761,0.044769287109375,0.3971823453903198,
441,0.700343906879425,0.06256103515625,0.70660001039505,
442,0.5459425449371338,0.035797119140625,0.5495226383209229,
443,0.3114607632160187,0.0362548828125,0.31508663296699524,
444,0.807977020740509,0.06201171875,0.8141797184944153,
445,0.898808479309082,0.06109619140625,0.9049196243286133,
446,0.9925808906555176,0.057708740234375,0.9983525276184082,
447,0.606755256652832,0.05419921875,0.6121759414672852,
448,0.5602482557296753,0.03765869140625,0.5640133619308472,
449,0.6364397406578064,0.0574951171875,0.6421884894371033,
450,0.9039964079856873,0.045928955078125,0.9085893034934998,
451,0.840708315372467,0.050872802734375,0.8457971215248108,
452,1.003961205482483,0.05694580078125,1.009656548500061,
453,0.5597193241119385,0.040863037109375,0.5638048648834229,
454,0.40999287366867065,0.034912109375,0.41348332166671753,
455,1.530837893486023,0.07470703125,1.5383070707321167,
456,0.6825463771820068,0.048797607421875,0.6874253749847412,
457,1.0170646905899048,0.05767822265625,1.0228325128555298,
458,1.0013326406478882,0.05804443359375,1.0071386098861694,
459,0.9412897229194641,0.06451416015625,0.947740375995636,
460,0.6306192278862,0.042755126953125,0.6348955035209656,
461,0.819323718547821,0.061309814453125,0.8254539370536804,
462,0.4665551483631134,0.04608154296875,0.4711633026599884,
463,0.7001489400863647,0.0546875,0.705619215965271,
464,0.9398511648178101,0.066650390625,0.9465154409408569,
465,0.6714875102043152,0.049896240234375,0.6764771342277527,
466,0.48149460554122925,0.045867919921875,0.4860798716545105,
467,0.5215930342674255,0.054962158203125,0.5270900130271912,
468,0.5843202471733093,0.035064697265625,0.5878259539604187,
469,0.6637066006660461,0.04461669921875,0.6681697964668274,
470,0.6728947758674622,0.04742431640625,0.677636444568634,
471,0.5108981728553772,0.052276611328125,0.5161243081092834,
472,1.095556378364563,0.06982421875,1.1025372743606567,
473,0.4068284332752228,0.0352783203125,0.4103570282459259,
474,0.7917472124099731,0.0595703125,0.7977057695388794,
475,0.4440807104110718,0.033966064453125,0.44747769832611084,
476,0.758330225944519,0.046356201171875,0.7629650831222534,
477,1.3083151578903198,0.071044921875,1.3154181241989136,
478,0.41704946756362915,0.038177490234375,0.4208679795265198,
479,0.7470579147338867,0.0740966796875,0.7544660568237305,
480,0.8733705282211304,0.0648193359375,0.8798516988754272,
481,0.4569796621799469,0.05511474609375,0.462491899728775,
482,0.7830665111541748,0.054046630859375,0.7884719371795654,
483,0.5236532688140869,0.04876708984375,0.5285284519195557,
484,0.6190128922462463,0.0546875,0.6244831681251526,
485,0.6844752430915833,0.0625,0.690723717212677,
486,0.42364707589149475,0.041595458984375,0.427805095911026,
487,0.8388770222663879,0.059295654296875,0.8448050618171692,
488,0.42109575867652893,0.04876708984375,0.4259709417819977,
489,0.516038179397583,0.052886962890625,0.5213253498077393,
490,0.8029968738555908,0.0489501953125,0.8078911304473877,
