step,task_loss,bias_loss,total_loss,sps
944,0.8098357915878296,0.01397705078125,0.8168243169784546,
945,0.7958667874336243,0.01042938232421875,0.8010814785957336,
946,0.9343734979629517,0.01153564453125,0.9401413202285767,
947,0.4102228283882141,0.0082550048828125,0.41435033082962036,
948,0.6621062159538269,0.01183319091796875,0.6680228114128113,
949,0.6187599897384644,0.0091094970703125,0.6233147382736206,
950,0.6130989789962769,0.00923919677734375,0.6177185773849487,
951,1.0369375944137573,0.0157470703125,1.0448111295700073,
952,0.7220594882965088,0.01444244384765625,0.7292807102203369,
953,0.5930142402648926,0.00982666015625,0.5979275703430176,
954,0.7956050634384155,0.015838623046875,0.803524374961853,
955,0.4835650622844696,0.01180267333984375,0.4894663989543915,
956,0.6749846339225769,0.011932373046875,0.6809508204460144,
957,1.0983023643493652,0.0135498046875,1.1050772666931152,
958,0.40370652079582214,0.00848388671875,0.40794846415519714,
959,0.8728740811347961,0.01256561279296875,0.8791568875312805,
960,0.7416508793830872,0.013916015625,0.7486088871955872,
961,0.6661462783813477,0.0147552490234375,0.6735239028930664,
962,0.5669487714767456,0.0081024169921875,0.5709999799728394,
963,0.3903068006038666,0.0115814208984375,0.3960975110530853,
964,0.3554123640060425,0.0087890625,0.3598068952560425,
965,0.3131702244281769,0.00835418701171875,0.31734731793403625,
966,0.7523792386054993,0.01317596435546875,0.7589672207832336,
967,0.4004870355129242,0.010955810546875,0.4059649407863617,
968,0.43373382091522217,0.01065826416015625,0.4390629529953003,
969,0.6019827127456665,0.010833740234375,0.607399582862854,
970,0.7108260989189148,0.01427459716796875,0.7179633975028992,
971,0.7456181049346924,0.011016845703125,0.7511265277862549,
972,0.938076376914978,0.0125732421875,0.944362998008728,
973,0.519736647605896,0.0122528076171875,0.5258630514144897,
974,0.6424862146377563,0.012054443359375,0.6485134363174438,
975,0.9586998224258423,0.01483154296875,0.9661155939102173,
976,0.44775259494781494,0.0131988525390625,0.4543520212173462,
977,0.5918022990226746,0.01318359375,0.5983940958976746,
978,0.42252740263938904,0.00911712646484375,0.4270859658718109,
979,1.207810878753662,0.01617431640625,1.215898036956787,
980,0.5947758555412292,0.00913238525390625,0.5993420481681824,
981,0.6476732492446899,0.01097869873046875,0.6531625986099243,
982,1.2359422445297241,0.019195556640625,1.2455400228500366,
983,0.3139117360115051,0.00853729248046875,0.3181803822517395,
984,0.7735534906387329,0.0124969482421875,0.7798019647598267,
985,0.4669119417667389,0.0094757080078125,0.47164979577064514,
986,0.7056086659431458,0.01242828369140625,0.7118228077888489,
987,0.37502017617225647,0.00820159912109375,0.37912097573280334,
988,0.6624754071235657,0.01015472412109375,0.6675527691841125,
989,0.8593965768814087,0.01117706298828125,0.8649851083755493,
990,0.9956878423690796,0.0182647705078125,1.0048202276229858,
991,1.0323995351791382,0.012542724609375,1.0386708974838257,
992,0.8646847009658813,0.01470947265625,0.8720394372940063,
993,0.6744279265403748,0.01412200927734375,0.6814889311790466,
994,0.40788406133651733,0.0099334716796875,0.4128507971763611,
995,0.8331660032272339,0.0156097412109375,0.8409708738327026,
996,0.4461290240287781,0.0088653564453125,0.4505617022514343,
997,0.49961036443710327,0.00908660888671875,0.5041536688804626,
998,0.593930184841156,0.01180267333984375,0.5998315215110779,
999,0.857994794845581,0.01224517822265625,0.8641173839569092,
1000,1.009078025817871,0.01428985595703125,1.0162229537963867,51.52671755725191
1001,0.8591883778572083,0.0133514404296875,0.865864098072052,
1002,0.4616795480251312,0.010284423828125,0.4668217599391937,
1003,0.677270770072937,0.01149749755859375,0.6830195188522339,
1004,0.44166693091392517,0.0084686279296875,0.4459012448787689,
1005,0.9159218668937683,0.01397705078125,0.9229103922843933,
1006,0.6786668300628662,0.01387786865234375,0.6856057643890381,
1007,1.095379114151001,0.0157012939453125,1.1032297611236572,
1008,0.7529105544090271,0.0160980224609375,0.7609595656394958,
1009,0.9694955945014954,0.01514434814453125,0.977067768573761,
1010,0.3413658142089844,0.009765625,0.3462486267089844,
1011,0.9957266449928284,0.016021728515625,1.003737449645996,
1012,0.37772229313850403,0.0087738037109375,0.3821091949939728,
1013,0.8401303887367249,0.015533447265625,0.8478971123695374,
1014,1.2409886121749878,0.0174560546875,1.2497166395187378,
1015,0.4719158709049225,0.01233673095703125,0.4780842363834381,
1016,0.5179088115692139,0.01062774658203125,0.5232226848602295,
1017,0.7056670188903809,0.0131072998046875,0.7122206687927246,
1018,0.5497313737869263,0.00695037841796875,0.5532065629959106,
1019,0.6063192486763,0.01496124267578125,0.6137998700141907,
1020,0.4518835246562958,0.00940704345703125,0.4565870463848114,
1021,0.31336089968681335,0.00789642333984375,0.31730911135673523,
1022,0.6095496416091919,0.015869140625,0.6174842119216919,
1023,0.8431103229522705,0.0152740478515625,0.8507473468780518,
1024,0.9245031476020813,0.01325225830078125,0.9311292767524719,
1025,0.6772659420967102,0.01239776611328125,0.6834648251533508,
1026,1.2639007568359375,0.01824951171875,1.2730255126953125,
1027,0.8519334197044373,0.01247406005859375,0.8581704497337341,
1028,0.26216620206832886,0.00548553466796875,0.26490896940231323,
1029,0.7518083453178406,0.012664794921875,0.7581407427787781,
1030,0.5028655529022217,0.0097808837890625,0.5077559947967529,
1031,0.37285467982292175,0.00858306884765625,0.3771462142467499,
1032,0.8288782238960266,0.01312255859375,0.8354395031929016,
1033,0.23839104175567627,0.0063934326171875,0.24158775806427002,
1034,0.5480343699455261,0.0098419189453125,0.5529553294181824,
1035,0.5877811312675476,0.01071929931640625,0.5931407809257507,
1036,1.0249892473220825,0.0174102783203125,1.0336943864822388,
1037,0.7461672425270081,0.0098114013671875,0.7510729432106018,
1038,0.47821012139320374,0.00917816162109375,0.4827992022037506,
1039,0.6634300351142883,0.01303863525390625,0.6699493527412415,
1040,0.8472298383712769,0.01544952392578125,0.8549546003341675,
1041,0.436614990234375,0.0111083984375,0.442169189453125,
1042,0.5744941234588623,0.0086212158203125,0.5788047313690186,
1043,0.4406801462173462,0.009796142578125,0.4455782175064087,
1044,0.7885138988494873,0.01287841796875,0.7949531078338623,
1045,0.6529582142829895,0.01544189453125,0.6606791615486145,
1046,0.7450938820838928,0.013885498046875,0.7520366311073303,
1047,0.8145657777786255,0.0137176513671875,0.8214246034622192,
1048,0.8600291013717651,0.013916015625,0.8669871091842651,
1049,0.6210512518882751,0.00821685791015625,0.6251596808433533,
1050,0.4502425491809845,0.0107574462890625,0.45562127232551575,
1051,0.6485101580619812,0.01030731201171875,0.6536638140678406,
1052,0.41953274607658386,0.0078582763671875,0.4234618842601776,
1053,0.9915685653686523,0.0227813720703125,1.0029592514038086,
1054,0.36312708258628845,0.00897216796875,0.36761316657066345,
1055,0.6957788467407227,0.0107421875,0.7011499404907227,
1056,0.9053390622138977,0.0126495361328125,0.911663830280304,
1057,0.6807034611701965,0.010498046875,0.6859524846076965,
1058,0.45916813611984253,0.0118255615234375,0.4650809168815613,
1059,0.7812449336051941,0.0103607177734375,0.7864252924919128,
1060,0.7964077591896057,0.0107574462890625,0.801786482334137,
1061,0.5185458660125732,0.011199951171875,0.5241458415985107,
1062,0.4180797040462494,0.007965087890625,0.4220622479915619,
1063,1.0219327211380005,0.015350341796875,1.029607892036438,
1064,0.6007404923439026,0.0123291015625,0.6069050431251526,
1065,0.7168347835540771,0.01363372802734375,0.723651647567749,
1066,0.2903607189655304,0.00634765625,0.2935345470905304,
1067,0.6467242240905762,0.00977325439453125,0.6516108512878418,
1068,0.7295610308647156,0.0105743408203125,0.7348482012748718,
1069,0.7269893884658813,0.01152801513671875,0.7327533960342407,
1070,0.2960812747478485,0.01019287109375,0.3011777102947235,
1071,0.8973076343536377,0.01413726806640625,0.9043762683868408,
1072,0.7816728949546814,0.0141754150390625,0.7887606024742126,
1073,0.7794371247291565,0.0122833251953125,0.7855787873268127,
1074,0.5479112863540649,0.00945281982421875,0.5526376962661743,
1075,0.7191027402877808,0.01397705078125,0.7260912656784058,
1076,0.615012526512146,0.010162353515625,0.6200937032699585,
1077,0.5836564302444458,0.0115814208984375,0.5894471406936646,
1078,0.5668054223060608,0.01313018798828125,0.5733705163002014,
1079,0.3775636851787567,0.00722503662109375,0.3811762034893036,
1080,0.2976597845554352,0.007633209228515625,0.301476389169693,
1081,0.38677191734313965,0.007282257080078125,0.3904130458831787,
1082,0.5108750462532043,0.01129150390625,0.5165207982063293,
1083,0.494658887386322,0.01082611083984375,0.5000719428062439,
1084,0.7663511037826538,0.01220703125,0.7724546194076538,
1085,0.6472702622413635,0.01137542724609375,0.6529579758644104,
1086,0.7933193445205688,0.01171875,0.7991787195205688,
1087,1.2027086019515991,0.0166473388671875,1.2110322713851929,
1088,0.2782153785228729,0.00656890869140625,0.28149983286857605,
1089,0.4984959065914154,0.00958251953125,0.5032871961593628,
1090,0.6549296975135803,0.00801849365234375,0.6589389443397522,
1091,0.4706760048866272,0.0131072998046875,0.47722965478897095,
1092,0.3682352602481842,0.00899505615234375,0.3727327883243561,
1093,0.5503795742988586,0.01520538330078125,0.5579822659492493,
1094,0.47885772585868835,0.0078582763671875,0.4827868640422821,
1095,0.3871428370475769,0.006755828857421875,0.39052075147628784,
1096,0.6343513131141663,0.0103759765625,0.6395393013954163,
1097,1.0923203229904175,0.01508331298828125,1.099861979484558,
1098,1.008368968963623,0.0119781494140625,1.0143580436706543,
1099,0.7945231795310974,0.01340484619140625,0.8012256026268005,
1100,0.31881004571914673,0.007205963134765625,0.32241302728652954,
1101,0.4192235469818115,0.00908660888671875,0.4237668514251709,
1102,0.36814841628074646,0.0091400146484375,0.3727184236049652,
1103,0.6265026330947876,0.01313018798828125,0.6330677270889282,
1104,0.5462615489959717,0.01141357421875,0.5519683361053467,
1105,0.76784747838974,0.01171875,0.77370685338974,
1106,0.6322292685508728,0.01070404052734375,0.6375812888145447,
1107,0.4128049612045288,0.01055908203125,0.4180845022201538,
1108,0.7031173706054688,0.0164337158203125,0.711334228515625,
1109,0.60924232006073,0.0104827880859375,0.6144837141036987,
1110,0.4158373475074768,0.0116424560546875,0.42165857553482056,
1111,0.46298307180404663,0.00839996337890625,0.46718305349349976,
1112,0.5117638111114502,0.011932373046875,0.5177299976348877,
1113,1.2774012088775635,0.01416778564453125,1.284485101699829,
1114,0.6264761090278625,0.01136016845703125,0.6321561932563782,
1115,1.6196380853652954,0.01497650146484375,1.6271263360977173,
1116,0.68849778175354,0.01094818115234375,0.6939718723297119,
1117,0.8664969205856323,0.0114288330078125,0.8722113370895386,
1118,0.5000751614570618,0.009063720703125,0.5046070218086243,
1119,0.8030941486358643,0.01432037353515625,0.8102543354034424,
1120,0.3884519040584564,0.00751495361328125,0.39220938086509705,
1121,0.3861001133918762,0.007511138916015625,0.38985568284988403,
1122,0.7170230746269226,0.01483154296875,0.7244388461112976,
1123,0.533591091632843,0.00977325439453125,0.5384777188301086,
1124,0.6101810336112976,0.007785797119140625,0.6140739321708679,
1125,0.7482877373695374,0.0114593505859375,0.7540174126625061,
1126,0.5387368202209473,0.00891876220703125,0.5431962013244629,
1127,0.5472914576530457,0.01493072509765625,0.5547568202018738,
1128,0.7023859024047852,0.0167694091796875,0.7107706069946289,
1129,0.4852871894836426,0.0113525390625,0.4909634590148926,
1130,0.46124792098999023,0.010223388671875,0.46635961532592773,
1131,1.0941085815429688,0.0177764892578125,1.102996826171875,
1132,0.8447402119636536,0.0142669677734375,0.8518736958503723,
1133,0.49505966901779175,0.0150299072265625,0.502574622631073,
1134,0.38497936725616455,0.01000213623046875,0.3899804353713989,
1135,0.7196328043937683,0.01318359375,0.7262246012687683,
1136,1.0910813808441162,0.015106201171875,1.0986344814300537,
1137,0.9194329977035522,0.009368896484375,0.9241174459457397,
1138,0.6914201974868774,0.01230621337890625,0.6975733041763306,
1139,0.9100745320320129,0.012664794921875,0.9164069294929504,
1140,0.8572003841400146,0.01358795166015625,0.8639943599700928,
1141,0.6055541038513184,0.0119781494140625,0.6115431785583496,
1142,0.8348626494407654,0.0124969482421875,0.8411111235618591,
1143,1.2096601724624634,0.0128326416015625,1.2160764932632446,
1144,0.5681982040405273,0.01090240478515625,0.5736494064331055,
1145,0.4480403959751129,0.00838470458984375,0.4522327482700348,
1146,0.7634472250938416,0.01024627685546875,0.7685703635215759,
1147,0.4936530590057373,0.01035308837890625,0.49882960319519043,
1148,0.7399012446403503,0.01372528076171875,0.7467638850212097,
1149,0.47507521510124207,0.007770538330078125,0.47896048426628113,
1150,0.4380749464035034,0.007965087890625,0.4420574903488159,
1151,0.9359793066978455,0.015167236328125,0.943562924861908,
1152,0.36499255895614624,0.00676727294921875,0.3683761954307556,
1153,0.4051806628704071,0.00655364990234375,0.408457487821579,
1154,0.6532202959060669,0.01032257080078125,0.6583815813064575,
1155,0.586998462677002,0.0109405517578125,0.5924687385559082,
1156,0.4621838629245758,0.006542205810546875,0.46545496582984924,
1157,0.836667001247406,0.01424407958984375,0.8437890410423279,
1158,0.3499559760093689,0.00884246826171875,0.35437721014022827,
1159,0.8453029990196228,0.0137786865234375,0.8521923422813416,
1160,0.6349918246269226,0.009521484375,0.6397525668144226,
1161,0.6613091230392456,0.01044464111328125,0.6665314435958862,
1162,0.35098642110824585,0.0081634521484375,0.3550681471824646,
1163,0.8275372385978699,0.01129150390625,0.8331829905509949,
1164,0.6224876046180725,0.01030731201171875,0.6276412606239319,
1165,1.1338790655136108,0.011962890625,1.1398605108261108,
1166,0.21103277802467346,0.006458282470703125,0.21426191926002502,
1167,0.7657814621925354,0.0110931396484375,0.7713280320167542,
1168,0.5343060493469238,0.009918212890625,0.5392651557922363,
1169,0.5232034921646118,0.0089111328125,0.5276590585708618,
1170,0.7337885499000549,0.0118865966796875,0.7397318482398987,
1171,0.5884945392608643,0.01145172119140625,0.5942203998565674,
1172,0.8556656241416931,0.0164031982421875,0.8638672232627869,
1173,0.4872854948043823,0.012664794921875,0.4936178922653198,
1174,0.8043837547302246,0.01263427734375,0.8107008934020996,
1175,0.3735212981700897,0.00774383544921875,0.3773932158946991,
1176,0.8082231283187866,0.01465606689453125,0.8155511617660522,
1177,0.7234504818916321,0.01363372802734375,0.730267345905304,
1178,0.5009260773658752,0.00905609130859375,0.5054541230201721,
1179,0.41903528571128845,0.00909423828125,0.42358240485191345,
1180,0.7064039707183838,0.01363372802734375,0.7132208347320557,
1181,0.8334146738052368,0.0162200927734375,0.8415247201919556,
1182,0.4704483151435852,0.00872802734375,0.4748123288154602,
1183,0.7047185301780701,0.01024627685546875,0.7098416686058044,
1184,0.43681761622428894,0.0106201171875,0.44212767481803894,
1185,0.800713300704956,0.0113677978515625,0.8063971996307373,
1186,0.5562833547592163,0.00957489013671875,0.5610707998275757,
1187,0.5596292614936829,0.0110931396484375,0.5651758313179016,
1188,0.5197654962539673,0.006931304931640625,0.5232311487197876,
1189,0.7687370777130127,0.01552581787109375,0.7764999866485596,
1190,1.122895359992981,0.0131988525390625,1.1294947862625122,
1191,1.1628272533416748,0.01406097412109375,1.1698577404022217,
1192,0.5414918661117554,0.00955963134765625,0.5462716817855835,
1193,0.9764850735664368,0.01189422607421875,0.9824321866035461,
1194,0.8278918862342834,0.01507568359375,0.8354297280311584,
1195,0.7223181128501892,0.01224517822265625,0.7284407019615173,
1196,0.7929311990737915,0.01200103759765625,0.7989317178726196,
1197,0.41152331233024597,0.0102691650390625,0.4166578948497772,
1198,0.33313459157943726,0.0064697265625,0.33636945486068726,
1199,0.6301615238189697,0.0128021240234375,0.6365625858306885,
1200,0.5295425057411194,0.0090789794921875,0.5340819954872131,
1201,0.582381546497345,0.01152801513671875,0.5881455540657043,
1202,1.3747265338897705,0.0197296142578125,1.3845913410186768,
1203,0.7073221206665039,0.0120697021484375,0.7133569717407227,
1204,0.5353639721870422,0.0098724365234375,0.540300190448761,
1205,0.8439813256263733,0.01287841796875,0.8504205346107483,
1206,0.41407647728919983,0.008758544921875,0.41845574975013733,
1207,0.6669334769248962,0.0113983154296875,0.67263263463974,
1208,0.5345203280448914,0.00968170166015625,0.5393611788749695,
1209,1.030798316001892,0.01158905029296875,1.0365928411483765,
1210,0.3729189932346344,0.0090789794921875,0.37745848298072815,
1211,0.8383122682571411,0.0082550048828125,0.8424397706985474,
1212,0.8845849633216858,0.01358795166015625,0.8913789391517639,
1213,0.9221917986869812,0.0130615234375,0.9287225604057312,
1214,0.30780819058418274,0.00740814208984375,0.3115122616291046,
1215,0.8052498698234558,0.0092926025390625,0.8098961710929871,
1216,0.3358607292175293,0.00795745849609375,0.33983945846557617,
1217,1.1414072513580322,0.01201629638671875,1.1474153995513916,
1218,0.33671703934669495,0.006862640380859375,0.34014835953712463,
1219,0.8133977651596069,0.0153350830078125,0.8210653066635132,
1220,0.3848755359649658,0.00621795654296875,0.3879845142364502,
1221,0.5027557611465454,0.0082855224609375,0.5068985223770142,
1222,0.39525723457336426,0.01302337646484375,0.40176892280578613,
1223,0.8948143720626831,0.0145416259765625,0.9020851850509644,
1224,0.611710786819458,0.01023101806640625,0.6168262958526611,
1225,0.7234794497489929,0.0105133056640625,0.7287361025810242,
1226,0.6498909592628479,0.0121307373046875,0.6559563279151917,
1227,0.673073410987854,0.00908660888671875,0.6776167154312134,
1228,0.7061532735824585,0.0119476318359375,0.7121270895004272,
1229,0.6445223689079285,0.013092041015625,0.651068389415741,
1230,0.4774114191532135,0.00939178466796875,0.4821073114871979,
1231,0.8670466542243958,0.01306915283203125,0.8735812306404114,
1232,0.685419499874115,0.01334381103515625,0.6920914053916931,
1233,0.4236966073513031,0.0078277587890625,0.42761048674583435,
1234,0.728175938129425,0.0120849609375,0.734218418598175,
1235,0.569491982460022,0.01146697998046875,0.5752254724502563,
1236,0.35503116250038147,0.0081634521484375,0.3591128885746002,
1237,0.7178099155426025,0.0126953125,0.7241575717926025,
1238,1.1148079633712769,0.01311492919921875,1.1213654279708862,
1239,0.44951432943344116,0.01129913330078125,0.4551638960838318,
1240,0.6465484499931335,0.0091094970703125,0.6511031985282898,
1241,0.5427917242050171,0.007404327392578125,0.5464938879013062,
1242,0.8986995816230774,0.01226043701171875,0.9048298001289368,
1243,0.7277997732162476,0.0122528076171875,0.7339261770248413,
1244,0.7276766300201416,0.01248931884765625,0.7339212894439697,
1245,0.5847231149673462,0.0099029541015625,0.5896745920181274,
1246,0.6857275366783142,0.0122528076171875,0.691853940486908,
1247,0.4905829131603241,0.01020050048828125,0.4956831634044647,
1248,0.5105661153793335,0.00799560546875,0.5145639181137085,
1249,1.1868053674697876,0.0147705078125,1.1941906213760376,
1250,0.5779661536216736,0.009002685546875,0.5824674963951111,
1251,0.4703993797302246,0.007587432861328125,0.47419309616088867,
1252,0.9913718700408936,0.013092041015625,0.997917890548706,
1253,0.7161574363708496,0.01139068603515625,0.7218527793884277,
1254,0.5230175256729126,0.0098114013671875,0.5279232263565063,
1255,0.8135619163513184,0.01346588134765625,0.8202948570251465,
1256,0.5794565081596375,0.00907135009765625,0.5839921832084656,
1257,0.39285820722579956,0.0092620849609375,0.3974892497062683,
1258,0.8434604406356812,0.01158905029296875,0.8492549657821655,
1259,0.9007979035377502,0.0136566162109375,0.907626211643219,
1260,0.8518643379211426,0.0153045654296875,0.8595166206359863,
1261,0.6112608909606934,0.009307861328125,0.6159148216247559,
1262,0.335269033908844,0.007465362548828125,0.33900171518325806,
1263,0.7645427584648132,0.01226806640625,0.7706767916679382,
1264,0.6628597378730774,0.01171875,0.6687191128730774,
1265,0.7609924674034119,0.01029205322265625,0.76613849401474,
1266,0.6874213814735413,0.0135498046875,0.6941962838172913,
1267,0.6950458288192749,0.01104736328125,0.7005695104598999,
1268,0.6713021993637085,0.01227569580078125,0.6774400472640991,
1269,1.1381371021270752,0.0168914794921875,1.146582841873169,
1270,0.620741605758667,0.00994110107421875,0.6257121562957764,
1271,0.4296538829803467,0.0107574462890625,0.43503260612487793,
1272,0.9969031810760498,0.01279449462890625,1.003300428390503,
1273,0.8299070596694946,0.0147552490234375,0.8372846841812134,
1274,0.8967400789260864,0.01263427734375,0.9030572175979614,
1275,0.5740100741386414,0.01445770263671875,0.5812389254570007,
1276,0.7534289956092834,0.0142364501953125,0.7605472207069397,
1277,0.5549106001853943,0.00786590576171875,0.5588435530662537,
1278,0.4752017557621002,0.01020050048828125,0.48030200600624084,
1279,0.5606601238250732,0.00998687744140625,0.5656535625457764,
1280,0.9825907945632935,0.0135040283203125,0.9893428087234497,
1281,0.7891031503677368,0.011871337890625,0.7950388193130493,
1282,0.7933564186096191,0.011505126953125,0.7991089820861816,
1283,0.6418864130973816,0.01071929931640625,0.6472460627555847,
1284,1.1218336820602417,0.01242828369140625,1.1280478239059448,
1285,0.5992864966392517,0.01035308837890625,0.6044630408287048,
1286,0.7284281849861145,0.0106658935546875,0.7337611317634583,
1287,0.6561437845230103,0.01043701171875,0.6613622903823853,
1288,0.5079636573791504,0.01116180419921875,0.5135445594787598,
1289,0.7189814448356628,0.01055908203125,0.7242609858512878,
1290,0.8321459293365479,0.01149749755859375,0.8378946781158447,
1291,0.5520874261856079,0.01074981689453125,0.5574623346328735,
1292,0.9458335041999817,0.0095977783203125,0.9506323933601379,
1293,0.5601162314414978,0.00992584228515625,0.5650791525840759,
1294,0.8472276329994202,0.01250457763671875,0.8534799218177795,
1295,0.7715113759040833,0.0113983154296875,0.777210533618927,
1296,0.5686088800430298,0.00949859619140625,0.5733581781387329,
1297,0.4362151622772217,0.008758544921875,0.4405944347381592,
1298,0.48890450596809387,0.00969696044921875,0.49375298619270325,
1299,0.6859365701675415,0.0110626220703125,0.6914678812026978,
1300,0.4157741069793701,0.006710052490234375,0.4191291332244873,
1301,0.5307154059410095,0.011932373046875,0.536681592464447,
1302,0.7876864671707153,0.00896453857421875,0.7921687364578247,
1303,0.8132166862487793,0.01233673095703125,0.8193850517272949,
1304,0.8935441970825195,0.01209259033203125,0.8995904922485352,
1305,0.601396381855011,0.0090484619140625,0.6059206128120422,
1306,0.7744512557983398,0.01325225830078125,0.7810773849487305,
1307,0.6317211389541626,0.01035308837890625,0.6368976831436157,
1308,0.5104206800460815,0.0070648193359375,0.5139530897140503,
1309,0.4997310936450958,0.006595611572265625,0.5030288696289062,
1310,0.3605826199054718,0.007671356201171875,0.36441829800605774,
1311,0.5737709999084473,0.010498046875,0.5790200233459473,
1312,1.0426579713821411,0.013580322265625,1.0494481325149536,
1313,0.944638192653656,0.01149749755859375,0.9503869414329529,
1314,0.3708142042160034,0.00661468505859375,0.3741215467453003,
1315,1.0239685773849487,0.01136016845703125,1.0296486616134644,
1316,0.8668575882911682,0.01338958740234375,0.8735523819923401,
1317,0.49866983294487,0.0098876953125,0.5036137104034424,
1318,1.0995184183120728,0.01151275634765625,1.1052747964859009,
1319,0.9514665007591248,0.0118408203125,0.9573869109153748,
1320,0.8517842888832092,0.012237548828125,0.8579030632972717,
1321,0.3083585202693939,0.006683349609375,0.3117001950740814,
1322,0.5201144814491272,0.00928497314453125,0.5247569680213928,
1323,0.4924074709415436,0.00836944580078125,0.4965921938419342,
1324,0.7026674747467041,0.00917816162109375,0.707256555557251,
1325,0.881515383720398,0.0130462646484375,0.8880385160446167,
1326,0.8651127219200134,0.0103607177734375,0.8702930808067322,
1327,0.6773761510848999,0.0104522705078125,0.6826022863388062,
1328,0.8809935450553894,0.011749267578125,0.8868681788444519,
1329,0.8684229254722595,0.009796142578125,0.873320996761322,
1330,0.8600907921791077,0.0103302001953125,0.8652558922767639,
1331,0.6919276118278503,0.01328277587890625,0.6985689997673035,
1332,1.1277577877044678,0.01081085205078125,1.1331632137298584,
1333,0.5610101819038391,0.00896453857421875,0.5654924511909485,
1334,0.48395174741744995,0.00951385498046875,0.4887086749076843,
1335,0.5859361290931702,0.01105499267578125,0.5914636254310608,
1336,0.47427767515182495,0.009368896484375,0.47896212339401245,
1337,0.2955188453197479,0.007061004638671875,0.29904934763908386,
1338,0.4532938301563263,0.00647735595703125,0.4565325081348419,
1339,0.4260081350803375,0.0076446533203125,0.4298304617404938,
1340,0.8609362244606018,0.01151275634765625,0.8666926026344299,
1341,0.6767166256904602,0.01071929931640625,0.6820762753486633,
1342,1.0203183889389038,0.01153564453125,1.0260862112045288,
1343,0.7567758560180664,0.01058197021484375,0.7620668411254883,
1344,0.6487512588500977,0.01044464111328125,0.6539735794067383,
1345,0.7023242115974426,0.012542724609375,0.7085955739021301,
1346,0.3011428713798523,0.005474090576171875,0.30387991666793823,
1347,0.6775431632995605,0.01025390625,0.6826701164245605,
1348,0.3614851236343384,0.007030487060546875,0.3650003671646118,
1349,0.7491846680641174,0.0108642578125,0.7546167969703674,
1350,0.6585054397583008,0.006221771240234375,0.661616325378418,
1351,0.7435399293899536,0.0110931396484375,0.7490864992141724,
1352,0.5514007806777954,0.00916290283203125,0.555982232093811,
1353,0.8684129118919373,0.01325225830078125,0.8750390410423279,
1354,0.3692728579044342,0.006282806396484375,0.3724142611026764,
1355,0.6792559027671814,0.00966644287109375,0.6840891242027283,
1356,0.5288674235343933,0.008880615234375,0.5333077311515808,
1357,0.6107054352760315,0.009490966796875,0.615450918674469,
1358,0.9356124997138977,0.01299285888671875,0.9421089291572571,
1359,0.6194241046905518,0.00942230224609375,0.6241352558135986,
1360,0.6951282024383545,0.01059722900390625,0.7004268169403076,
1361,0.5592120885848999,0.01198577880859375,0.5652049779891968,
1362,0.6587835550308228,0.01001739501953125,0.6637922525405884,
1363,0.7405403852462769,0.00868988037109375,0.7448853254318237,
1364,0.7200378179550171,0.0123443603515625,0.7262099981307983,
1365,0.6537264585494995,0.0111236572265625,0.6592882871627808,
1366,0.5277958512306213,0.00772857666015625,0.5316601395606995,
1367,0.40209171175956726,0.0087738037109375,0.406478613615036,
1368,0.442339152097702,0.00676727294921875,0.4457227885723114,
1369,0.5318533182144165,0.00748443603515625,0.5355955362319946,
1370,0.7529438734054565,0.010162353515625,0.758025050163269,
1371,0.558846652507782,0.00974273681640625,0.5637180209159851,
1372,1.1738836765289307,0.0126800537109375,1.1802237033843994,
1373,0.7275586724281311,0.0103759765625,0.7327466607093811,
1374,0.5921682119369507,0.008880615234375,0.5966085195541382,
1375,0.5504698753356934,0.00882720947265625,0.5548834800720215,
1376,0.7696858048439026,0.0096435546875,0.7745075821876526,
1377,0.47804805636405945,0.00905609130859375,0.4825761020183563,
1378,0.4912455379962921,0.007724761962890625,0.4951079189777374,
1379,0.5229932069778442,0.00681304931640625,0.5263997316360474,
1380,0.6215468049049377,0.00992584228515625,0.6265097260475159,
1381,0.48713281750679016,0.00885772705078125,0.4915616810321808,
1382,1.0717737674713135,0.0119781494140625,1.0777628421783447,
1383,0.6105846166610718,0.00592041015625,0.6135448217391968,
1384,0.3485223650932312,0.006103515625,0.3515741229057312,
1385,0.9231806993484497,0.01194000244140625,0.9291507005691528,
1386,0.816790759563446,0.0121612548828125,0.8228713870048523,
1387,0.8901421427726746,0.01222991943359375,0.8962571024894714,
1388,0.5008872747421265,0.0110321044921875,0.5064033269882202,
1389,0.39674142003059387,0.00754547119140625,0.400514155626297,
1390,0.4903857409954071,0.007904052734375,0.4943377673625946,
1391,0.2524696886539459,0.00830841064453125,0.25662389397621155,
1392,0.34924498200416565,0.005947113037109375,0.35221853852272034,
1393,0.6317315697669983,0.01141357421875,0.6374383568763733,
1394,0.6270641684532166,0.00997161865234375,0.6320499777793884,
1395,0.6050307154655457,0.00925445556640625,0.6096579432487488,
1396,0.340780645608902,0.006221771240234375,0.34389153122901917,
1397,0.6056248545646667,0.0093536376953125,0.610301673412323,
1398,0.27447524666786194,0.0048370361328125,0.2768937647342682,
1399,0.9129354953765869,0.00986480712890625,0.91786789894104,
1400,0.67705899477005,0.00841522216796875,0.6812666058540344,
1401,1.209295392036438,0.0163421630859375,1.2174664735794067,
1402,0.7427881360054016,0.0115966796875,0.7485864758491516,
1403,0.36314740777015686,0.00843048095703125,0.3673626482486725,
