step,task_loss,bias_loss,total_loss,sps
937,0.9718601107597351,0.06719970703125,0.9752208590507507,
938,0.5963570475578308,0.04754638671875,0.5987336039543152,
939,0.5320242643356323,0.050384521484375,0.5345438718795776,
940,1.3073803186416626,0.07366943359375,1.3110634088516235,
941,0.6984911561012268,0.06378173828125,0.7016802430152893,
942,0.6179701685905457,0.06463623046875,0.62120121717453,
943,0.8903915286064148,0.063232421875,0.8935539126396179,
944,0.41592806577682495,0.053131103515625,0.41858500242233276,
945,0.6801739931106567,0.0469970703125,0.6825238466262817,
946,0.42973825335502625,0.049530029296875,0.43221399188041687,
947,0.645832359790802,0.06781005859375,0.6492236256599426,
948,0.6843183636665344,0.06231689453125,0.68743497133255,
949,0.7397092580795288,0.055938720703125,0.7425054311752319,
950,0.7781267762184143,0.05902099609375,0.7810774445533752,
951,0.5082624554634094,0.05181884765625,0.5108526349067688,
952,0.6398875713348389,0.056640625,0.6427199840545654,
953,0.895823061466217,0.062042236328125,0.8989244103431702,
954,0.9220291972160339,0.06500244140625,0.9252793192863464,
955,0.4517167806625366,0.040069580078125,0.45371949672698975,
956,0.523860514163971,0.05029296875,0.5263743996620178,
957,0.7705665230751038,0.0595703125,0.7735458016395569,
958,0.6098101139068604,0.045623779296875,0.6120913028717041,
959,0.459225058555603,0.05712890625,0.46208226680755615,
960,0.3807397484779358,0.053619384765625,0.38342148065567017,
961,0.7047586441040039,0.056243896484375,0.7075700759887695,
962,0.3844146728515625,0.0333251953125,0.3860807418823242,
963,0.7532265186309814,0.04974365234375,0.755713701248169,
964,0.6492955684661865,0.046142578125,0.6516034603118896,
965,0.4607768654823303,0.052764892578125,0.46341472864151,
966,0.4379384517669678,0.050201416015625,0.440448522567749,
967,0.7382523417472839,0.05572509765625,0.741038978099823,
968,0.497077614068985,0.042694091796875,0.4992119371891022,
969,0.9537949562072754,0.0689697265625,0.9572434425354004,
970,1.0371943712234497,0.06805419921875,1.0405970811843872,
971,0.5884961485862732,0.041259765625,0.5905598998069763,
972,0.6668842434883118,0.048828125,0.6693256497383118,
973,0.5084501504898071,0.05523681640625,0.5112119913101196,
974,0.6221274137496948,0.059112548828125,0.6250838041305542,
975,0.5474770665168762,0.050140380859375,0.5499833226203918,
976,0.5007568001747131,0.04412841796875,0.5029636025428772,
977,0.5310758352279663,0.055419921875,0.5338472127914429,
978,0.5787738561630249,0.05206298828125,0.581377387046814,
979,1.2910771369934082,0.0787353515625,1.2950139045715332,
980,0.5112074017524719,0.05535888671875,0.5139749646186829,
981,0.9471343755722046,0.0638427734375,0.9503272771835327,
982,0.4363926351070404,0.0428466796875,0.43853458762168884,
983,0.7095857858657837,0.0650634765625,0.7128397226333618,
984,0.6633446216583252,0.058074951171875,0.6662476062774658,
985,0.4445858597755432,0.04931640625,0.4470520615577698,
986,0.7753671407699585,0.061920166015625,0.7784627676010132,
987,0.6009045839309692,0.054534912109375,0.6036320924758911,
988,0.4641358554363251,0.05267333984375,0.46676990389823914,
989,0.9687801599502563,0.05609130859375,0.9715839624404907,
990,0.6416720747947693,0.05517578125,0.6444301009178162,
991,0.6921897530555725,0.05230712890625,0.6948047280311584,
992,0.5578802824020386,0.05194091796875,0.5604780912399292,
993,0.7406870722770691,0.0528564453125,0.7433306574821472,
994,1.1821337938308716,0.05999755859375,1.1851340532302856,
995,0.8054947853088379,0.054473876953125,0.8082184791564941,
996,0.5740196108818054,0.060455322265625,0.5770427584648132,
997,0.5523182153701782,0.045318603515625,0.5545841455459595,
998,0.9124923348426819,0.06842041015625,0.9159141182899475,
999,0.339397668838501,0.047454833984375,0.3417704105377197,
1000,0.6082155704498291,0.05218505859375,0.6108248233795166,53.05343511450382
1001,0.5122560858726501,0.050018310546875,0.5147566199302673,
1002,0.7011780738830566,0.0594482421875,0.7041497230529785,
1003,0.6022546887397766,0.045501708984375,0.6045301556587219,
1004,0.8359153270721436,0.06060791015625,0.8389461040496826,
1005,0.4728468656539917,0.049835205078125,0.4753378629684448,
1006,0.6197295784950256,0.046966552734375,0.6220775246620178,
1007,0.8366833925247192,0.06439208984375,0.8399029970169067,
1008,0.5932396054267883,0.06097412109375,0.5962875485420227,
1009,0.8091245293617249,0.05633544921875,0.8119416832923889,
1010,0.6036503314971924,0.04254150390625,0.6057770252227783,
1011,1.7109198570251465,0.07904052734375,1.714871883392334,
1012,0.2843140959739685,0.025665283203125,0.2855977416038513,
1013,0.7175220251083374,0.0662841796875,0.7208369970321655,
1014,0.9660601019859314,0.0687255859375,0.9694971442222595,
1015,0.5933976769447327,0.05364990234375,0.596079409122467,
1016,0.9420732855796814,0.0556640625,0.9448561072349548,
1017,0.8130460381507874,0.051055908203125,0.8155980706214905,
1018,0.5830419659614563,0.057281494140625,0.5859068036079407,
1019,0.7316203117370605,0.056732177734375,0.7344565391540527,
1020,0.7704789638519287,0.06854248046875,0.7739064693450928,
1021,0.8855003714561462,0.062286376953125,0.888615071773529,
1022,0.7033548355102539,0.07574462890625,0.7071428298950195,
1023,0.37306642532348633,0.0396728515625,0.37505006790161133,
1024,0.5029904842376709,0.049835205078125,0.505481481552124,
1025,0.718617856502533,0.05841064453125,0.7215380072593689,
1026,1.3422553539276123,0.08349609375,1.346428632736206,
1027,0.6310931444168091,0.0576171875,0.633973240852356,
1028,0.3197477459907532,0.03179931640625,0.3213375210762024,
1029,0.44943976402282715,0.044677734375,0.4516732692718506,
1030,0.41283947229385376,0.04217529296875,0.4149489998817444,
1031,0.8141038417816162,0.05828857421875,0.8170182704925537,
1032,0.558262825012207,0.055450439453125,0.5610361099243164,
1033,0.5608443021774292,0.05352783203125,0.5635203123092651,
1034,0.9144808650016785,0.068115234375,0.9178873896598816,
1035,1.036220908164978,0.06573486328125,1.039507269859314,
1036,0.4757371246814728,0.051666259765625,0.4783196747303009,
1037,0.5948694348335266,0.043792724609375,0.5970590710639954,
1038,1.2474578619003296,0.0633544921875,1.2506259679794312,
1039,0.390379399061203,0.033447265625,0.39205214381217957,
1040,1.0483787059783936,0.0631103515625,1.0515334606170654,
1041,0.47039058804512024,0.0457763671875,0.47267940640449524,
1042,0.5541791319847107,0.047698974609375,0.5565633177757263,
1043,0.6257532238960266,0.04534912109375,0.6280210614204407,
1044,0.6055618524551392,0.0478515625,0.607953667640686,
1045,0.5345923900604248,0.04296875,0.5367400646209717,
1046,0.4671419560909271,0.04486083984375,0.4693849980831146,
1047,0.9629995226860046,0.04949951171875,0.9654752612113953,
1048,0.4034775197505951,0.03643798828125,0.40529903769493103,
1049,0.5350595712661743,0.04547119140625,0.5373331308364868,
1050,1.0021626949310303,0.061126708984375,1.005218267440796,
1051,0.8051693439483643,0.06170654296875,0.8082554340362549,
1052,0.9467655420303345,0.066650390625,0.9500976800918579,
1053,0.40057578682899475,0.0313720703125,0.40214458107948303,
1054,0.31876274943351746,0.032958984375,0.32041069865226746,
1055,0.46174681186676025,0.04449462890625,0.46397078037261963,
1056,0.7841679453849792,0.04656982421875,0.7864968180656433,
1057,0.49573609232902527,0.040618896484375,0.4977674186229706,
1058,0.4546974301338196,0.0411376953125,0.45675355195999146,
1059,0.7601233124732971,0.06610107421875,0.7634287476539612,
1060,0.5017843246459961,0.044189453125,0.503993034362793,
1061,0.4989662766456604,0.0364990234375,0.500791609287262,
1062,0.8112379312515259,0.04852294921875,0.8136640787124634,
1063,1.0865365266799927,0.061981201171875,1.089635968208313,
1064,0.700146496295929,0.054107666015625,0.7028511166572571,
1065,0.8149951696395874,0.05035400390625,0.8175128698348999,
1066,1.0458940267562866,0.06787109375,1.04928719997406,
1067,0.48687058687210083,0.0362548828125,0.4886835217475891,
1068,0.7922967672348022,0.047119140625,0.7946523427963257,
1069,0.6436192393302917,0.0477294921875,0.6460053324699402,
1070,1.1229461431503296,0.060577392578125,1.1259750127792358,
1071,0.40846362709999084,0.041351318359375,0.4105311930179596,
1072,0.6085801720619202,0.040740966796875,0.6106172204017639,
1073,0.5582045316696167,0.050994873046875,0.560754656791687,
1074,0.6951525211334229,0.048797607421875,0.69759202003479,
1075,0.8499624729156494,0.0577392578125,0.8528501987457275,
1076,0.7840284705162048,0.044677734375,0.7862619757652283,
1077,0.6238585710525513,0.04510498046875,0.6261130571365356,
1078,0.44020113348960876,0.03790283203125,0.442096084356308,
1079,0.9183215498924255,0.054168701171875,0.9210299849510193,
1080,0.4071354269981384,0.034515380859375,0.40886157751083374,
1081,0.9445019364356995,0.05859375,0.9474316239356995,
1082,0.6076947450637817,0.055389404296875,0.6104642152786255,
1083,0.47932982444763184,0.048583984375,0.48175978660583496,
1084,0.438649445772171,0.04425048828125,0.4408619701862335,
1085,0.9622678160667419,0.0579833984375,0.9651669859886169,
1086,0.8584903478622437,0.049530029296875,0.8609660863876343,
1087,0.6178087592124939,0.048187255859375,0.6202177405357361,
1088,0.49122050404548645,0.05206298828125,0.4938240349292755,
1089,0.7398315668106079,0.057342529296875,0.7426983118057251,
1090,0.5973951816558838,0.038116455078125,0.5993006229400635,
1091,0.7886504530906677,0.05035400390625,0.7911681532859802,
1092,0.5617020726203918,0.0482177734375,0.5641129612922668,
1093,0.36099138855934143,0.047027587890625,0.36334314942359924,
1094,0.7836315631866455,0.05877685546875,0.7865707874298096,
1095,0.8529021143913269,0.056671142578125,0.8557364344596863,
1096,1.0104472637176514,0.06396484375,1.013645887374878,
1097,0.4170151650905609,0.044921875,0.41926202178001404,
1098,0.469829797744751,0.045196533203125,0.4720900058746338,
1099,0.4878028929233551,0.04290771484375,0.48994866013526917,
1100,0.5186026096343994,0.055389404296875,0.5213720798492432,
1101,0.4553351402282715,0.050811767578125,0.45787572860717773,
1102,0.6181292533874512,0.054931640625,0.6208758354187012,
1103,0.8931161761283875,0.050323486328125,0.8956319689750671,
1104,0.8314600586891174,0.048828125,0.8339014649391174,
1105,0.4253479242324829,0.03900146484375,0.4272981882095337,
1106,0.6850019097328186,0.05731201171875,0.687866747379303,
1107,0.5211161971092224,0.033843994140625,0.5228080153465271,
1108,0.8149572014808655,0.0479736328125,0.8173566460609436,
1109,0.6970669627189636,0.040863037109375,0.6991097331047058,
1110,0.5004575848579407,0.037200927734375,0.5023172497749329,
1111,0.6333880424499512,0.036041259765625,0.635190486907959,
1112,0.5951645970344543,0.037384033203125,0.5970337986946106,
1113,0.8907694816589355,0.04425048828125,0.892982006072998,
1114,0.9466180801391602,0.060150146484375,0.9496259689331055,
1115,0.5208467841148376,0.0399169921875,0.5228418707847595,
1116,0.49132978916168213,0.042266845703125,0.4934431314468384,
1117,0.6434984803199768,0.043121337890625,0.6456537842750549,
1118,0.9090489149093628,0.054290771484375,0.911763072013855,
1119,0.6041573882102966,0.048095703125,0.6065625548362732,
1120,0.6172385811805725,0.040008544921875,0.6192393898963928,
1121,0.6902304887771606,0.04656982421875,0.6925593614578247,
1122,0.6049168705940247,0.0445556640625,0.6071446537971497,
1123,0.6670424342155457,0.04559326171875,0.6693217158317566,
1124,0.715435802936554,0.043121337890625,0.7175911068916321,
1125,0.8355072140693665,0.05389404296875,0.8382022976875305,
1126,0.43307918310165405,0.038116455078125,0.43498462438583374,
1127,0.9524820446968079,0.05816650390625,0.9553907513618469,
1128,1.04481840133667,0.06365966796875,1.048001766204834,
1129,0.7915233373641968,0.05023193359375,0.7940353155136108,
1130,0.8066523671150208,0.0709228515625,0.8101981282234192,
1131,0.6096551418304443,0.053497314453125,0.6123292446136475,
1132,0.9766630530357361,0.06622314453125,0.9799742102622986,
1133,0.6823351383209229,0.0450439453125,0.6845877170562744,
1134,0.9591684341430664,0.051300048828125,0.9617338180541992,
1135,1.1818150281906128,0.064208984375,1.1850250959396362,
1136,0.4561135470867157,0.049224853515625,0.4585740268230438,
1137,0.5062912702560425,0.046875,0.508635401725769,
1138,0.7761219143867493,0.0631103515625,0.7792766690254211,
1139,0.320434033870697,0.04315185546875,0.32259124517440796,
1140,0.768510103225708,0.0501708984375,0.7710182666778564,
1141,0.572641134262085,0.05145263671875,0.575214147567749,
1142,0.47920241951942444,0.05322265625,0.4818631708621979,
1143,0.5082252621650696,0.037078857421875,0.5100792050361633,
1144,0.38215139508247375,0.0439453125,0.38434866070747375,
1145,0.9703344702720642,0.0546875,0.9730696082115173,
1146,0.6630240678787231,0.051422119140625,0.6655951738357544,
1147,0.9430859088897705,0.050994873046875,0.9456360340118408,
1148,0.26651692390441895,0.032958984375,0.26816487312316895,
1149,0.5394139289855957,0.05108642578125,0.5419678688049316,
1150,0.8025843501091003,0.0565185546875,0.8054110407829285,
1151,0.449372798204422,0.04608154296875,0.4516768753528595,
1152,1.4511150121688843,0.059844970703125,1.454107642173767,
1153,0.7241284847259521,0.056671142578125,0.7269628047943115,
1154,0.7647201418876648,0.0467529296875,0.7670585513114929,
1155,1.068361520767212,0.058502197265625,1.0712873935699463,
1156,0.46277958154678345,0.0496826171875,0.4652629494667053,
1157,1.2500509023666382,0.0672607421875,1.2534135580062866,
1158,0.3998450040817261,0.032806396484375,0.4014853239059448,
1159,0.5046470761299133,0.04632568359375,0.5069625973701477,
1160,0.5119709372520447,0.059173583984375,0.5149292349815369,
1161,0.8768635392189026,0.05694580078125,0.8797112107276917,
1162,0.4984787404537201,0.04351806640625,0.5006550550460815,
1163,0.5545493960380554,0.042083740234375,0.5566532015800476,
1164,0.4636674225330353,0.039306640625,0.46563199162483215,
1165,0.8929610252380371,0.06512451171875,0.896216869354248,
1166,0.511103093624115,0.046539306640625,0.5134300589561462,
1167,0.74294513463974,0.054901123046875,0.7456898093223572,
1168,0.8879414796829224,0.06390380859375,0.8911362886428833,
1169,0.47469642758369446,0.038848876953125,0.476639062166214,
1170,0.5695960521697998,0.053497314453125,0.5722701549530029,
1171,0.7045941948890686,0.05487060546875,0.707336962223053,
1172,0.5570542812347412,0.052825927734375,0.5596959590911865,
1173,1.1868704557418823,0.05609130859375,1.1896742582321167,
1174,0.31692540645599365,0.042572021484375,0.3190540075302124,
1175,0.8324916958808899,0.058349609375,0.835409939289093,
1176,0.7533380389213562,0.043609619140625,0.7555181384086609,
1177,0.5442319512367249,0.052734375,0.5468679070472717,
1178,0.6852647066116333,0.045318603515625,0.6875306367874146,
1179,0.7654308080673218,0.05224609375,0.7680438756942749,
1180,0.5932471752166748,0.052642822265625,0.595879316329956,
1181,0.7735565304756165,0.05743408203125,0.7764289975166321,
1182,0.9509662389755249,0.057403564453125,0.9538367986679077,
1183,0.6183302402496338,0.05340576171875,0.6210005283355713,
1184,0.5425935983657837,0.05560302734375,0.5453745126724243,
1185,0.6520370841026306,0.05584716796875,0.6548294425010681,
1186,0.9367252588272095,0.055450439453125,0.9394985437393188,
1187,0.6250448226928711,0.0516357421875,0.6276273727416992,
1188,0.574192225933075,0.05712890625,0.5770494341850281,
1189,0.4746907353401184,0.042938232421875,0.4768384099006653,
1190,0.8084558844566345,0.042388916015625,0.8105749487876892,
1191,0.49934056401252747,0.05108642578125,0.501894474029541,
1192,1.2400481700897217,0.057647705078125,1.2429301738739014,
1193,0.4050581157207489,0.042816162109375,0.4071981608867645,
1194,0.7675154209136963,0.060089111328125,0.770519495010376,
1195,0.8752291202545166,0.0557861328125,0.8780176639556885,
1196,0.32749950885772705,0.0347900390625,0.32923901081085205,
1197,0.6596673727035522,0.053558349609375,0.662345290184021,
1198,0.554580569267273,0.035003662109375,0.5563305616378784,
1199,0.6966658234596252,0.044189453125,0.6988745331764221,
1200,1.063317060470581,0.05126953125,1.065880537033081,
1201,0.32097479701042175,0.032196044921875,0.3225845992565155,
1202,0.727452278137207,0.05352783203125,0.730128288269043,
1203,1.0389312505722046,0.059967041015625,1.0419296026229858,
1204,0.6742422580718994,0.048431396484375,0.6766645908355713,
1205,0.850607693195343,0.058868408203125,0.8535507321357727,
1206,0.5594563484191895,0.03973388671875,0.5614438056945801,
1207,0.4404609203338623,0.034515380859375,0.4421870708465576,
1208,0.7203894257545471,0.052001953125,0.7229891419410706,
1209,0.8059521913528442,0.05902099609375,0.8089028596878052,
1210,0.5609257817268372,0.045135498046875,0.5631821751594543,
1211,1.0211893320083618,0.0635986328125,1.0243688821792603,
1212,0.5824450254440308,0.03704833984375,0.5842970609664917,
1213,0.606834352016449,0.045684814453125,0.6091193556785583,
1214,0.8199993968009949,0.043426513671875,0.8221699595451355,
1215,0.3000700771808624,0.0265045166015625,0.3013956844806671,
1216,0.8100380301475525,0.04736328125,0.8124069571495056,
1217,0.6973214745521545,0.0452880859375,0.699585497379303,
1218,0.5752683281898499,0.04736328125,0.577637255191803,
1219,0.5121922492980957,0.0400390625,0.5141949653625488,
1220,0.8828442096710205,0.047454833984375,0.8852169513702393,
1221,0.5309374332427979,0.054107666015625,0.533642053604126,
1222,0.29221227765083313,0.03277587890625,0.29385069012641907,
1223,0.717388927936554,0.055694580078125,0.7201736569404602,
1224,0.8869768381118774,0.054443359375,0.8896986246109009,
1225,0.603996753692627,0.040740966796875,0.6060338020324707,
1226,0.6570795178413391,0.04437255859375,0.6592977643013,
1227,0.42755773663520813,0.03814697265625,0.42946508526802063,
1228,0.41491860151290894,0.0289306640625,0.4163653254508972,
1229,0.5409097075462341,0.0443115234375,0.5431260466575623,
1230,0.4730289578437805,0.04327392578125,0.4751918911933899,
1231,0.3306892514228821,0.036651611328125,0.3325222134590149,
1232,0.565265417098999,0.0491943359375,0.5677258968353271,
1233,0.8372855186462402,0.047210693359375,0.8396468162536621,
1234,0.3178892433643341,0.0290679931640625,0.31934264302253723,
1235,0.4572708308696747,0.034210205078125,0.4589817225933075,
1236,0.6001267433166504,0.047149658203125,0.6024842262268066,
1237,0.7809106707572937,0.049285888671875,0.7833749651908875,
1238,0.9274662733078003,0.054718017578125,0.9302014112472534,
1239,0.9041163921356201,0.0452880859375,0.9063804149627686,
1240,0.6410133838653564,0.041534423828125,0.6430904865264893,
1241,0.9874873757362366,0.055389404296875,0.9902568459510803,
1242,1.0176912546157837,0.05712890625,1.0205484628677368,
1243,0.5940276980400085,0.058990478515625,0.5969764590263367,
1244,0.8781467080116272,0.0516357421875,0.8807292580604553,
1245,0.7582876086235046,0.04254150390625,0.7604143023490906,
1246,0.8308545351028442,0.058441162109375,0.833776593208313,
1247,0.8680295348167419,0.0572509765625,0.8708924651145935,
1248,0.6136956810951233,0.04913330078125,0.6161523461341858,
1249,0.5760038495063782,0.055084228515625,0.5787580609321594,
1250,0.608473539352417,0.044036865234375,0.6106746196746826,
1251,0.3115205466747284,0.033935546875,0.3132171332836151,
1252,0.3404649496078491,0.037261962890625,0.34232842922210693,
1253,1.1518731117248535,0.0706787109375,1.155407428741455,
1254,0.4455004036426544,0.0277099609375,0.4468860924243927,
1255,0.5348338484764099,0.045806884765625,0.5371245741844177,
1256,0.6071339845657349,0.037445068359375,0.6090060472488403,
1257,0.3700995147228241,0.04022216796875,0.37210986018180847,
1258,0.7872814536094666,0.045318603515625,0.7895473837852478,
1259,0.36200645565986633,0.038604736328125,0.3639366924762726,
1260,1.3439619541168213,0.0552978515625,1.3467276096343994,
1261,0.5998603105545044,0.047271728515625,0.6022235155105591,
1262,0.5720641613006592,0.04595947265625,0.5743625164031982,
1263,0.7269925475120544,0.045623779296875,0.7292737364768982,
1264,0.6132617592811584,0.032806396484375,0.6149020791053772,
1265,0.5945056080818176,0.045074462890625,0.596760094165802,
1266,0.5126787424087524,0.039459228515625,0.5146509408950806,
1267,0.4786824882030487,0.04278564453125,0.48082253336906433,
1268,0.7383053302764893,0.05194091796875,0.7409031391143799,
1269,0.6959902048110962,0.0408935546875,0.6980348825454712,
1270,0.6106561422348022,0.043853759765625,0.6128495931625366,
1271,0.9921784400939941,0.060302734375,0.9951939582824707,
1272,0.9450649619102478,0.059173583984375,0.94802325963974,
1273,0.4952937066555023,0.036163330078125,0.49710187315940857,
1274,0.7942054867744446,0.0518798828125,0.7967994809150696,
1275,0.26397809386253357,0.037109375,0.26583394408226013,
1276,0.42905932664871216,0.039764404296875,0.4310467839241028,
1277,0.5835924744606018,0.035186767578125,0.5853520035743713,
1278,0.5115179419517517,0.033782958984375,0.5132068991661072,
1279,1.4594109058380127,0.065185546875,1.4626705646514893,
1280,0.6301956176757812,0.04278564453125,0.6323356628417969,
1281,0.5997359156608582,0.03607177734375,0.6015393137931824,
1282,0.6346743106842041,0.047119140625,0.6370298862457275,
1283,0.7383343577384949,0.043609619140625,0.7405144572257996,
1284,0.9318501949310303,0.052032470703125,0.9344518184661865,
1285,0.6386081576347351,0.04998779296875,0.6411067843437195,
1286,0.710771918296814,0.054168701171875,0.7134803533554077,
1287,0.6897633671760559,0.048309326171875,0.6921780705451965,
1288,0.8174625039100647,0.05889892578125,0.8204074501991272,
1289,0.6504417061805725,0.04388427734375,0.6526351571083069,
1290,0.5166700482368469,0.044586181640625,0.5188997387886047,
1291,0.8438464403152466,0.05645751953125,0.8466693162918091,
1292,0.9216826558113098,0.0531005859375,0.9243376851081848,
1293,0.7555992603302002,0.045562744140625,0.7578766345977783,
1294,0.6264718174934387,0.043853759765625,0.6286652684211731,
1295,0.4569002091884613,0.035736083984375,0.4586873948574066,
1296,0.9190983176231384,0.057220458984375,0.9219593405723572,
1297,0.36056429147720337,0.029266357421875,0.36202722787857056,
1298,0.4983159601688385,0.040771484375,0.5003548860549927,
1299,1.1391818523406982,0.060302734375,1.1421973705291748,
1300,0.5497351288795471,0.04901123046875,0.5521860718727112,
1301,0.5003339648246765,0.049560546875,0.5028116106987,
1302,0.40880462527275085,0.03155517578125,0.4103820025920868,
1303,0.5840902328491211,0.0428466796875,0.5862321853637695,
1304,0.4659743010997772,0.0452880859375,0.46823832392692566,
1305,0.8516757488250732,0.055084228515625,0.8544299602508545,
1306,0.6445094347000122,0.030853271484375,0.6460524797439575,
1307,0.6662726402282715,0.0472412109375,0.6686339378356934,
1308,0.5844901204109192,0.0443115234375,0.5867064595222473,
1309,0.5957920551300049,0.05194091796875,0.5983898639678955,
1310,0.7512495517730713,0.04693603515625,0.7535955905914307,
1311,0.5616879463195801,0.048583984375,0.5641179084777832,
1312,0.5479077696800232,0.047576904296875,0.5502862334251404,
1313,0.752277135848999,0.059295654296875,0.7552411556243896,
1314,0.41059228777885437,0.034149169921875,0.41229936480522156,
1315,0.9710195660591125,0.046905517578125,0.9733656048774719,
1316,1.1123870611190796,0.057342529296875,1.1152538061141968,
1317,0.6636555790901184,0.03680419921875,0.6654961705207825,
1318,0.7377879023551941,0.048583984375,0.7402178645133972,
1319,0.8323214054107666,0.059783935546875,0.8353102207183838,
1320,0.5879303216934204,0.048675537109375,0.5903640985488892,
1321,0.5519450902938843,0.051971435546875,0.5545428991317749,
1322,0.3673596978187561,0.028106689453125,0.3687654137611389,
1323,0.43498334288597107,0.038330078125,0.43690022826194763,
1324,0.7503829002380371,0.0474853515625,0.7527575492858887,
1325,0.8930551409721375,0.04449462890625,0.8952791094779968,
1326,1.2819085121154785,0.05377197265625,1.2845978736877441,
1327,0.5520502924919128,0.038604736328125,0.5539805293083191,
1328,0.7818779349327087,0.042938232421875,0.7840256094932556,
1329,0.38402223587036133,0.04132080078125,0.38608789443969727,
1330,0.5350431203842163,0.0528564453125,0.5376867055892944,
1331,0.6907603144645691,0.042724609375,0.6928965449333191,
1332,0.3156702518463135,0.0269622802734375,0.3170187473297119,
1333,0.6161735653877258,0.05096435546875,0.6187217831611633,
1334,0.3888465464115143,0.044769287109375,0.39108577370643616,
1335,1.1987438201904297,0.07586669921875,1.2025375366210938,
1336,0.4745272696018219,0.047332763671875,0.4768942892551422,
1337,0.9712125062942505,0.05487060546875,0.9739552736282349,
1338,0.4977319538593292,0.04644775390625,0.5000550746917725,
1339,0.6447249054908752,0.046142578125,0.6470327973365784,
1340,0.8870193362236023,0.05584716796875,0.8898116946220398,
1341,0.5203630924224854,0.03741455078125,0.5222342014312744,
1342,0.975818932056427,0.059600830078125,0.9787982106208801,
1343,0.8608198761940002,0.053863525390625,0.8635130524635315,
1344,0.7301065921783447,0.054779052734375,0.7328455448150635,
1345,0.5826404690742493,0.0504150390625,0.5851619839668274,
1346,0.5795127153396606,0.0472412109375,0.5818740129470825,
1347,0.6537696123123169,0.057159423828125,0.65662682056427,
1348,0.5446079969406128,0.05450439453125,0.5473335981369019,
1349,0.642419159412384,0.04107666015625,0.6444733738899231,
1350,0.6156184077262878,0.04254150390625,0.6177451014518738,
1351,0.6263043880462646,0.049652099609375,0.6287877559661865,
1352,0.5971489548683167,0.049835205078125,0.5996399521827698,
1353,0.41745448112487793,0.0296783447265625,0.41893839836120605,
1354,0.46816742420196533,0.040008544921875,0.47016823291778564,
1355,0.7734743356704712,0.050628662109375,0.7760053873062134,
1356,0.4600352346897125,0.0347900390625,0.4617747366428375,
1357,0.8091856837272644,0.0654296875,0.8124567866325378,
1358,0.729046642780304,0.064208984375,0.7322567105293274,
1359,0.34697046875953674,0.031768798828125,0.34855929017066956,
1360,0.4380529522895813,0.040985107421875,0.4401014447212219,
1361,0.8592219352722168,0.060699462890625,0.8622565269470215,
1362,0.4764302968978882,0.036834716796875,0.47827184200286865,
1363,0.3580004870891571,0.04217529296875,0.36011001467704773,
1364,1.285430908203125,0.05108642578125,1.287984848022461,
1365,0.9721017479896545,0.06707763671875,0.9754548668861389,
1366,0.5319939255714417,0.052764892578125,0.5346317887306213,
1367,0.5002379417419434,0.03558349609375,0.5020174980163574,
1368,0.6145697832107544,0.059478759765625,0.6175433397293091,
1369,0.5773918628692627,0.051971435546875,0.5799896717071533,
1370,0.4507649838924408,0.037200927734375,0.452624648809433,
1371,0.7809301614761353,0.05462646484375,0.7836614847183228,
1372,0.9678090214729309,0.057525634765625,0.9706853032112122,
1373,0.9150038361549377,0.057037353515625,0.9178553223609924,
1374,0.5593808889389038,0.04925537109375,0.5618432760238647,
1375,0.8990256190299988,0.06536865234375,0.9022948145866394,
1376,0.43040233850479126,0.036712646484375,0.4322381615638733,
1377,0.6920965909957886,0.050018310546875,0.6945971250534058,
1378,0.43919825553894043,0.047027587890625,0.44155001640319824,
1379,0.5039265751838684,0.0411376953125,0.5059826970100403,
1380,0.4786171615123749,0.04718017578125,0.48097655177116394,
1381,0.373935341835022,0.035125732421875,0.3756920099258423,
1382,0.4079015254974365,0.054779052734375,0.4106404781341553,
1383,0.7131131887435913,0.04656982421875,0.7154420614242554,
1384,0.7052145004272461,0.0643310546875,0.708430290222168,
1385,0.48965346813201904,0.047515869140625,0.4920300245285034,
1386,0.6158941984176636,0.055328369140625,0.6186598539352417,
1387,0.8223859071731567,0.05145263671875,0.8249589204788208,
1388,0.34433045983314514,0.0345458984375,0.34605756402015686,
1389,0.49881431460380554,0.043853759765625,0.5010077953338623,
1390,0.6009889245033264,0.043731689453125,0.6031747460365295,
1391,0.5764868259429932,0.051910400390625,0.579082727432251,
1392,0.7635570764541626,0.04620361328125,0.7658668756484985,
1393,0.44780585169792175,0.0426025390625,0.4499363601207733,
1394,0.4499667286872864,0.037841796875,0.4518588185310364,
1395,0.40440332889556885,0.04364013671875,0.40658533573150635,
1396,0.5452494621276855,0.0418701171875,0.5473437309265137,
1397,0.8304516673088074,0.060516357421875,0.833476722240448,
1398,0.648086667060852,0.051849365234375,0.6506787538528442,
1399,0.3234548270702362,0.035858154296875,0.32524773478507996,
1400,0.4765613377094269,0.043121337890625,0.478716641664505,
1401,0.7943302989006042,0.052703857421875,0.7969662547111511,
1402,0.5470336079597473,0.0369873046875,0.548882782459259,
1403,0.45825323462486267,0.036407470703125,0.4600737988948822,
1404,0.7342813611030579,0.04400634765625,0.7364824414253235,
1405,0.9880837202072144,0.052490234375,0.9907082319259644,
1406,0.5870591402053833,0.039581298828125,0.5890389680862427,
1407,0.6624944806098938,0.04718017578125,0.6648538708686829,
1408,1.238407015800476,0.052825927734375,1.2410486936569214,
1409,1.0869834423065186,0.05511474609375,1.0897395610809326,
